Graph profile, Command, UriPath
v1.0-beta, Invoke-MgBetaReplyGroupThreadPostInReplyTo, /groups/{group-id}/threads/{conversationThread-id}/posts/{post-id}/inReplyTo/reply
v1.0-beta, Invoke-MgBetaRetryGroupServiceProvisioning, /groups/{group-id}/retryServiceProvisioning
v1.0-beta, Invoke-MgBetaSignGroupSiteInformationProtectionDigest, /groups/{group-id}/sites/{site-id}/informationProtection/signDigest
v1.0-beta, Invoke-MgBetaSnoozeGroupCalendarEventReminder, /groups/{group-id}/calendar/events/{event-id}/snoozeReminder
v1.0-beta, Invoke-MgBetaSnoozeGroupEventReminder, /groups/{group-id}/events/{event-id}/snoozeReminder
v1.0-beta, Invoke-MgBetaSubscribeGroupByMail, /groups/{group-id}/subscribeByMail
v1.0-beta, Invoke-MgBetaUnfollowGroupDriveItem, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/unfollow
v1.0-beta, Invoke-MgBetaUnfollowGroupDriveRoot, /groups/{group-id}/drives/{drive-id}/root/unfollow
v1.0-beta, Join-MgBetaGroupDriveListContentTypeWithHubSite, /groups/{group-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/associateWithHubSites
v1.0-beta, Join-MgBetaGroupSiteContentTypeWithHubSite, /groups/{group-id}/sites/{site-id}/contentTypes/{contentType-id}/associateWithHubSites
v1.0-beta, Join-MgBetaGroupSiteListContentTypeWithHubSite, /groups/{group-id}/sites/{site-id}/lists/{list-id}/contentTypes/{contentType-id}/associateWithHubSites
v1.0-beta, New-MgBetaGroupConversationThreadPostAttachmentUploadSession, /groups/{group-id}/conversations/{conversation-id}/threads/{conversationThread-id}/posts/{post-id}/attachments/createUploadSession
v1.0-beta, New-MgBetaGroupConversationThreadPostExtension, /groups/{group-id}/conversations/{conversation-id}/threads/{conversationThread-id}/posts/{post-id}/extensions
v1.0-beta, New-MgBetaGroupConversationThreadPostInReplyToAttachmentUploadSession, /groups/{group-id}/conversations/{conversation-id}/threads/{conversationThread-id}/posts/{post-id}/inReplyTo/attachments/createUploadSession
v1.0-beta, New-MgBetaGroupConversationThreadPostInReplyToExtension, /groups/{group-id}/conversations/{conversation-id}/threads/{conversationThread-id}/posts/{post-id}/inReplyTo/extensions
v1.0-beta, New-MgBetaGroupConversationThreadPostInReplyToMention, /groups/{group-id}/conversations/{conversation-id}/threads/{conversationThread-id}/posts/{post-id}/inReplyTo/mentions
v1.0-beta, New-MgBetaGroupConversationThreadPostMention, /groups/{group-id}/conversations/{conversation-id}/threads/{conversationThread-id}/posts/{post-id}/mentions
v1.0-beta, New-MgBetaGroupDriveItemLink, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/createLink
v1.0-beta, New-MgBetaGroupDriveItemListItemLink, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/listItem/createLink
v1.0-beta, New-MgBetaGroupDriveItemUploadSession, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/createUploadSession
v1.0-beta, New-MgBetaGroupDriveListItemLink, /groups/{group-id}/drives/{drive-id}/list/items/{listItem-id}/createLink
v1.0-beta, New-MgBetaGroupDriveRootLink, /groups/{group-id}/drives/{drive-id}/root/createLink
v1.0-beta, New-MgBetaGroupDriveRootListItemLink, /groups/{group-id}/drives/{drive-id}/root/listItem/createLink
v1.0-beta, New-MgBetaGroupDriveRootUploadSession, /groups/{group-id}/drives/{drive-id}/root/createUploadSession
v1.0-beta, New-MgBetaGroupEndpoint, /groups/{group-id}/endpoints
v1.0-beta, New-MgBetaGroupExtension, /groups/{group-id}/extensions
v1.0-beta, New-MgBetaGroupSiteListItemLink, /groups/{group-id}/sites/{site-id}/lists/{list-id}/items/{listItem-id}/createLink
v1.0-beta, New-MgBetaGroupThreadPostAttachmentUploadSession, /groups/{group-id}/threads/{conversationThread-id}/posts/{post-id}/attachments/createUploadSession
v1.0-beta, New-MgBetaGroupThreadPostExtension, /groups/{group-id}/threads/{conversationThread-id}/posts/{post-id}/extensions
v1.0-beta, New-MgBetaGroupThreadPostInReplyToAttachmentUploadSession, /groups/{group-id}/threads/{conversationThread-id}/posts/{post-id}/inReplyTo/attachments/createUploadSession
v1.0-beta, New-MgBetaGroupThreadPostInReplyToExtension, /groups/{group-id}/threads/{conversationThread-id}/posts/{post-id}/inReplyTo/extensions
v1.0-beta, New-MgBetaGroupThreadPostInReplyToMention, /groups/{group-id}/threads/{conversationThread-id}/posts/{post-id}/inReplyTo/mentions
v1.0-beta, New-MgBetaGroupThreadPostMention, /groups/{group-id}/threads/{conversationThread-id}/posts/{post-id}/mentions
v1.0-beta, Publish-MgBetaGroupDriveListContentType, /groups/{group-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/publish
v1.0-beta, Publish-MgBetaGroupSiteContentType, /groups/{group-id}/sites/{site-id}/contentTypes/{contentType-id}/publish
v1.0-beta, Publish-MgBetaGroupSiteListContentType, /groups/{group-id}/sites/{site-id}/lists/{list-id}/contentTypes/{contentType-id}/publish
v1.0-beta, Publish-MgBetaGroupSitePage, /groups/{group-id}/sites/{site-id}/pages/{sitePage-id}/publish
v1.0-beta, Remove-MgBetaGroupConversationThread, /groups/{group-id}/conversations/{conversation-id}/threads/{conversationThread-id}
v1.0-beta, Remove-MgBetaGroupConversationThreadPostAttachment, /groups/{group-id}/conversations/{conversation-id}/threads/{conversationThread-id}/posts/{post-id}/attachments/{attachment-id}
v1.0-beta, Remove-MgBetaGroupConversationThreadPostInReplyToAttachment, /groups/{group-id}/conversations/{conversation-id}/threads/{conversationThread-id}/posts/{post-id}/inReplyTo/attachments/{attachment-id}
v1.0-beta, Remove-MgBetaGroupConversationThreadPostInReplyToMention, /groups/{group-id}/conversations/{conversation-id}/threads/{conversationThread-id}/posts/{post-id}/inReplyTo/mentions/{mention-id}
v1.0-beta, Remove-MgBetaGroupConversationThreadPostMention, /groups/{group-id}/conversations/{conversation-id}/threads/{conversationThread-id}/posts/{post-id}/mentions/{mention-id}
v1.0-beta, Remove-MgBetaGroupEndpoint, /groups/{group-id}/endpoints/{endpoint-id}
v1.0-beta, Remove-MgBetaGroupExtension, /groups/{group-id}/extensions/{extension-id}
v1.0-beta, Remove-MgBetaGroupFavorite, /groups/{group-id}/removeFavorite
v1.0-beta, Remove-MgBetaGroupFromLifecyclePolicy, /groupLifecyclePolicies/{groupLifecyclePolicy-id}/removeGroup
v1.0-beta, Remove-MgBetaGroupPermissionGrant, /groups/{group-id}/permissionGrants/{resourceSpecificPermissionGrant-id}
v1.0-beta, Remove-MgBetaGroupPhoto, /groups/{group-id}/photo
v1.0-beta, Remove-MgBetaGroupSetting, /groups/{group-id}/settings/{directorySetting-id}
v1.0-beta, Remove-MgBetaGroupSite, /groups/{group-id}/sites/remove
v1.0-beta, Remove-MgBetaGroupThreadPostAttachment, /groups/{group-id}/threads/{conversationThread-id}/posts/{post-id}/attachments/{attachment-id}
v1.0-beta, Remove-MgBetaGroupThreadPostInReplyToAttachment, /groups/{group-id}/threads/{conversationThread-id}/posts/{post-id}/inReplyTo/attachments/{attachment-id}
v1.0-beta, Remove-MgBetaGroupThreadPostInReplyToMention, /groups/{group-id}/threads/{conversationThread-id}/posts/{post-id}/inReplyTo/mentions/{mention-id}
v1.0-beta, Remove-MgBetaGroupThreadPostMention, /groups/{group-id}/threads/{conversationThread-id}/posts/{post-id}/mentions/{mention-id}
v1.0-beta, Reset-MgBetaGroupUnseenCount, /groups/{group-id}/resetUnseenCount
v1.0-beta, Restore-MgBetaGroupDriveItem, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/restore
v1.0-beta, Restore-MgBetaGroupDriveItemListItemDocumentSetVersion, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/listItem/documentSetVersions/{documentSetVersion-id}/restore
v1.0-beta, Restore-MgBetaGroupDriveItemListItemVersion, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/listItem/versions/{listItemVersion-id}/restoreVersion
v1.0-beta, Restore-MgBetaGroupDriveItemVersion, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/versions/{driveItemVersion-id}/restoreVersion
v1.0-beta, Restore-MgBetaGroupDriveListItemDocumentSetVersion, /groups/{group-id}/drives/{drive-id}/list/items/{listItem-id}/documentSetVersions/{documentSetVersion-id}/restore
v1.0-beta, Restore-MgBetaGroupDriveListItemVersion, /groups/{group-id}/drives/{drive-id}/list/items/{listItem-id}/versions/{listItemVersion-id}/restoreVersion
v1.0-beta, Restore-MgBetaGroupDriveRoot, /groups/{group-id}/drives/{drive-id}/root/restore
v1.0-beta, Restore-MgBetaGroupDriveRootListItemDocumentSetVersion, /groups/{group-id}/drives/{drive-id}/root/listItem/documentSetVersions/{documentSetVersion-id}/restore
v1.0-beta, Restore-MgBetaGroupDriveRootListItemVersion, /groups/{group-id}/drives/{drive-id}/root/listItem/versions/{listItemVersion-id}/restoreVersion
v1.0-beta, Restore-MgBetaGroupDriveRootVersion, /groups/{group-id}/drives/{drive-id}/root/versions/{driveItemVersion-id}/restoreVersion
v1.0-beta, Restore-MgBetaGroupSiteListItemDocumentSetVersion, /groups/{group-id}/sites/{site-id}/lists/{list-id}/items/{listItem-id}/documentSetVersions/{documentSetVersion-id}/restore
v1.0-beta, Restore-MgBetaGroupSiteListItemVersion, /groups/{group-id}/sites/{site-id}/lists/{list-id}/items/{listItem-id}/versions/{listItemVersion-id}/restoreVersion
v1.0-beta, Revoke-MgBetaGroupDriveItemPermissionGrant, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/permissions/{permission-id}/revokeGrants
v1.0-beta, Revoke-MgBetaGroupDriveRootPermissionGrant, /groups/{group-id}/drives/{drive-id}/root/permissions/{permission-id}/revokeGrants
v1.0-beta, Revoke-MgBetaGroupSitePermissionGrant, /groups/{group-id}/sites/{site-id}/permissions/{permission-id}/revokeGrants
v1.0-beta, Search-MgBetaGroupDrive, /groups/{group-id}/drives/{drive-id}/search(q='{q}')
v1.0-beta, Search-MgBetaGroupDriveItem, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/search(q='{q}')
v1.0-beta, Search-MgBetaGroupDriveRoot, /groups/{group-id}/drives/{drive-id}/root/search(q='{q}')
v1.0-beta, Set-MgBetaGroupDriveItemSensitivityLabel, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/assignSensitivityLabel
v1.0-beta, Set-MgBetaGroupDriveRootSensitivityLabel, /groups/{group-id}/drives/{drive-id}/root/assignSensitivityLabel
v1.0-beta, Set-MgBetaGroupLicense, /groups/{group-id}/assignLicense
v1.0-beta, Set-MgBetaGroupPhotoContent, /groups/{group-id}/photo/$value
v1.0-beta, Stop-MgBetaGroupCalendarEvent, /groups/{group-id}/calendar/events/{event-id}/cancel
v1.0-beta, Stop-MgBetaGroupEvent, /groups/{group-id}/events/{event-id}/cancel
v1.0-beta, Test-MgBetaGroupDriveItemPermission, /groups/{group-id}/drives/{drive-id}/items/{driveItem-id}/validatePermission
v1.0-beta, Test-MgBetaGroupDriveListContentTypePublished, /groups/{group-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/isPublished
v1.0-beta, Test-MgBetaGroupDriveRootPermission, /groups/{group-id}/drives/{drive-id}/root/validatePermission
v1.0-beta, Test-MgBetaGroupDynamicMembership, /groups/{group-id}/evaluateDynamicMembership
v1.0-beta, Test-MgBetaGroupDynamicMembershipRule, /groups/evaluateDynamicMembership
v1.0-beta, Test-MgBetaGroupPermissionGrantProperty, /groups/{group-id}/permissionGrants/validateProperties
v1.0-beta, Test-MgBetaGroupProperty, /groups/{group-id}/validateProperties
v1.0-beta, Test-MgBetaGroupSiteContentTypePublished, /groups/{group-id}/sites/{site-id}/contentTypes/{contentType-id}/isPublished
v1.0-beta, Test-MgBetaGroupSiteInformationProtectionDataLossPreventionPolicy, /groups/{group-id}/sites/{site-id}/informationProtection/dataLossPreventionPolicies/evaluate
v1.0-beta, Test-MgBetaGroupSiteInformationProtectionPolicyLabelApplication, /groups/{group-id}/sites/{site-id}/informationProtection/policy/labels/evaluateApplication
v1.0-beta, Test-MgBetaGroupSiteInformationProtectionPolicyLabelClassificationResult, /groups/{group-id}/sites/{site-id}/informationProtection/policy/labels/evaluateClassificationResults
v1.0-beta, Test-MgBetaGroupSiteInformationProtectionPolicyLabelRemoval, /groups/{group-id}/sites/{site-id}/informationProtection/policy/labels/evaluateRemoval
v1.0-beta, Test-MgBetaGroupSiteInformationProtectionSensitivityLabel, /groups/{group-id}/sites/{site-id}/informationProtection/sensitivityLabels/evaluate
v1.0-beta, Test-MgBetaGroupSiteInformationProtectionSensitivityLabelSublabel, /groups/{group-id}/sites/{site-id}/informationProtection/sensitivityLabels/{sensitivityLabel-id}/sublabels/evaluate
v1.0-beta, Test-MgBetaGroupSiteListContentTypePublished, /groups/{group-id}/sites/{site-id}/lists/{list-id}/contentTypes/{contentType-id}/isPublished
v1.0-beta, Unpublish-MgBetaGroupDriveListContentType, /groups/{group-id}/drives/{drive-id}/list/contentTypes/{contentType-id}/unpublish
v1.0-beta, Unpublish-MgBetaGroupSiteContentType, /groups/{group-id}/sites/{site-id}/contentTypes/{contentType-id}/unpublish
v1.0-beta, Unpublish-MgBetaGroupSiteListContentType, /groups/{group-id}/sites/{site-id}/lists/{list-id}/contentTypes/{contentType-id}/unpublish
v1.0-beta, Update-MgBetaGroupConversationThread, /groups/{group-id}/conversations/{conversation-id}/threads/{conversationThread-id}
v1.0-beta, Update-MgBetaGroupConversationThreadPost, /groups/{group-id}/conversations/{conversation-id}/threads/{conversationThread-id}/posts/{post-id}
v1.0-beta, Update-MgBetaGroupEndpoint, /groups/{group-id}/endpoints/{endpoint-id}
v1.0-beta, Update-MgBetaGroupExtension, /groups/{group-id}/extensions/{extension-id}
v1.0-beta, Update-MgBetaGroupOnenotePageContent, /groups/{group-id}/onenote/pages/{onenotePage-id}/onenotePatchContent
v1.0-beta, Update-MgBetaGroupPermissionGrant, /groups/{group-id}/permissionGrants/{resourceSpecificPermissionGrant-id}
v1.0-beta, Update-MgBetaGroupPhoto, /groups/{group-id}/photo
v1.0-beta, Update-MgBetaGroupSetting, /groups/{group-id}/settings/{directorySetting-id}
v1.0-beta, Update-MgBetaGroupThreadPost, /groups/{group-id}/threads/{conversationThread-id}/posts/{post-id}
