Graph profile, Command, UriPath
v1.0-beta, Update-MgBetaSecurityAttackSimulationOperation, /security/attackSimulation/operations/{attackSimulationOperation-id}
v1.0-beta, Update-MgBetaSecurityAttackSimulationPayload, /security/attackSimulation/payloads/{payload-id}
v1.0-beta, Update-MgBetaSecurityCase, /security/cases
v1.0-beta, Update-MgBetaSecurityCaseEdiscoveryCaseCustodianIndex, /security/cases/ediscoveryCases/{ediscoveryCase-id}/custodians/{ediscoveryCustodian-id}/updateIndex
v1.0-beta, Update-MgBetaSecurityCaseEdiscoveryCaseCustodianSiteSource, /security/cases/ediscoveryCases/{ediscoveryCase-id}/custodians/{ediscoveryCustodian-id}/siteSources/{siteSource-id}
v1.0-beta, Update-MgBetaSecurityCaseEdiscoveryCaseCustodianUnifiedGroupSource, /security/cases/ediscoveryCases/{ediscoveryCase-id}/custodians/{ediscoveryCustodian-id}/unifiedGroupSources/{unifiedGroupSource-id}
v1.0-beta, Update-MgBetaSecurityCaseEdiscoveryCaseCustodianUserSource, /security/cases/ediscoveryCases/{ediscoveryCase-id}/custodians/{ediscoveryCustodian-id}/userSources/{userSource-id}
v1.0-beta, Update-MgBetaSecurityCaseEdiscoveryCaseLegalHold, /security/cases/ediscoveryCases/{ediscoveryCase-id}/legalHolds/{ediscoveryHoldPolicy-id}
v1.0-beta, Update-MgBetaSecurityCaseEdiscoveryCaseLegalHoldSiteSource, /security/cases/ediscoveryCases/{ediscoveryCase-id}/legalHolds/{ediscoveryHoldPolicy-id}/siteSources/{siteSource-id}
v1.0-beta, Update-MgBetaSecurityCaseEdiscoveryCaseLegalHoldUserSource, /security/cases/ediscoveryCases/{ediscoveryCase-id}/legalHolds/{ediscoveryHoldPolicy-id}/userSources/{userSource-id}
v1.0-beta, Update-MgBetaSecurityCaseEdiscoveryCaseNoncustodialDataSource, /security/cases/ediscoveryCases/{ediscoveryCase-id}/noncustodialDataSources/{ediscoveryNoncustodialDataSource-id}
v1.0-beta, Update-MgBetaSecurityCaseEdiscoveryCaseNoncustodialDataSourceIndex, /security/cases/ediscoveryCases/{ediscoveryCase-id}/noncustodialDataSources/{ediscoveryNoncustodialDataSource-id}/updateIndex
v1.0-beta, Update-MgBetaSecurityCaseEdiscoveryCaseReviewSetFile, /security/cases/ediscoveryCases/{ediscoveryCase-id}/reviewSets/{ediscoveryReviewSet-id}/files/{ediscoveryFile-id}
v1.0-beta, Update-MgBetaSecurityCaseEdiscoveryCaseSearchAdditionalSource, /security/cases/ediscoveryCases/{ediscoveryCase-id}/searches/{ediscoverySearch-id}/additionalSources/{dataSource-id}
v1.0-beta, Update-MgBetaSecurityCloudAppSecurityProfile, /security/cloudAppSecurityProfiles/{cloudAppSecurityProfile-id}
v1.0-beta, Update-MgBetaSecurityDomainSecurityProfile, /security/domainSecurityProfiles/{domainSecurityProfile-id}
v1.0-beta, Update-MgBetaSecurityFileSecurityProfile, /security/fileSecurityProfiles/{fileSecurityProfile-id}
v1.0-beta, Update-MgBetaSecurityHostSecurityProfile, /security/hostSecurityProfiles/{hostSecurityProfile-id}
v1.0-beta, Update-MgBetaSecurityInformationProtection, /security/informationProtection
v1.0-beta, Update-MgBetaSecurityInformationProtectionLabelPolicySetting, /security/informationProtection/labelPolicySettings
v1.0-beta, Update-MgBetaSecurityInformationProtectionSensitivityLabel, /security/informationProtection/sensitivityLabels/{sensitivityLabel-id}
v1.0-beta, Update-MgBetaSecurityInformationProtectionSensitivityLabelParent, /security/informationProtection/sensitivityLabels/{sensitivityLabel-id}/parent
v1.0-beta, Update-MgBetaSecurityIPSecurityProfile, /security/ipSecurityProfiles/{ipSecurityProfile-id}
v1.0-beta, Update-MgBetaSecurityLabel, /security/labels
v1.0-beta, Update-MgBetaSecurityLabelRetentionLabel, /security/labels/retentionLabels/{retentionLabel-id}
v1.0-beta, Update-MgBetaSecurityLabelRetentionLabelDispositionReviewStage, /security/labels/retentionLabels/{retentionLabel-id}/dispositionReviewStages/{dispositionReviewStage-id}
v1.0-beta, Update-MgBetaSecurityProviderTenantSetting, /security/providerTenantSettings/{providerTenantSetting-id}
v1.0-beta, Update-MgBetaSecuritySubjectRightsRequest, /security/subjectRightsRequests/{subjectRightsRequest-id}
v1.0-beta, Update-MgBetaSecuritySubjectRightsRequestApproverMailboxSetting, /security/subjectRightsRequests/{subjectRightsRequest-id}/approvers/{user-id}/mailboxSettings
v1.0-beta, Update-MgBetaSecuritySubjectRightsRequestCollaboratorMailboxSetting, /security/subjectRightsRequests/{subjectRightsRequest-id}/collaborators/{user-id}/mailboxSettings
v1.0-beta, Update-MgBetaSecuritySubjectRightsRequestNote, /security/subjectRightsRequests/{subjectRightsRequest-id}/notes/{authoredNote-id}
v1.0-beta, Update-MgBetaSecurityThreatIntelligence, /security/threatIntelligence
v1.0-beta, Update-MgBetaSecurityThreatIntelligenceArticle, /security/threatIntelligence/articles/{article-id}
v1.0-beta, Update-MgBetaSecurityThreatIntelligenceArticleIndicator, /security/threatIntelligence/articleIndicators/{articleIndicator-id}
v1.0-beta, Update-MgBetaSecurityThreatIntelligenceHost, /security/threatIntelligence/hosts/{host-id}
v1.0-beta, Update-MgBetaSecurityThreatIntelligenceHostComponent, /security/threatIntelligence/hostComponents/{hostComponent-id}
v1.0-beta, Update-MgBetaSecurityThreatIntelligenceHostCookie, /security/threatIntelligence/hostCookies/{hostCookie-id}
v1.0-beta, Update-MgBetaSecurityThreatIntelligenceHostReputation, /security/threatIntelligence/hosts/{host-id}/reputation
v1.0-beta, Update-MgBetaSecurityThreatIntelligenceHostTracker, /security/threatIntelligence/hostTrackers/{hostTracker-id}
v1.0-beta, Update-MgBetaSecurityThreatIntelligenceIntelProfile, /security/threatIntelligence/intelProfiles/{intelligenceProfile-id}
v1.0-beta, Update-MgBetaSecurityThreatIntelligencePassiveDnsRecord, /security/threatIntelligence/passiveDnsRecords/{passiveDnsRecord-id}
v1.0-beta, Update-MgBetaSecurityThreatIntelligenceProfileIndicator, /security/threatIntelligence/intelligenceProfileIndicators/{intelligenceProfileIndicator-id}
v1.0-beta, Update-MgBetaSecurityThreatIntelligenceVulnerability, /security/threatIntelligence/vulnerabilities/{vulnerability-id}
v1.0-beta, Update-MgBetaSecurityThreatIntelligenceVulnerabilityComponent, /security/threatIntelligence/vulnerabilities/{vulnerability-id}/components/{vulnerabilityComponent-id}
v1.0-beta, Update-MgBetaSecurityThreatSubmission, /security/threatSubmission
v1.0-beta, Update-MgBetaSecurityThreatSubmissionEmailThreat, /security/threatSubmission/emailThreats/{emailThreatSubmission-id}
v1.0-beta, Update-MgBetaSecurityThreatSubmissionEmailThreatSubmissionPolicy, /security/threatSubmission/emailThreatSubmissionPolicies/{emailThreatSubmissionPolicy-id}
v1.0-beta, Update-MgBetaSecurityThreatSubmissionFileThreat, /security/threatSubmission/fileThreats/{fileThreatSubmission-id}
v1.0-beta, Update-MgBetaSecurityThreatSubmissionUrlThreat, /security/threatSubmission/urlThreats/{urlThreatSubmission-id}
v1.0-beta, Update-MgBetaSecurityTiIndicator, /security/tiIndicators/{tiIndicator-id}
v1.0-beta, Update-MgBetaSecurityTiIndicatorMultiple, /security/tiIndicators/updateTiIndicators
v1.0-beta, Update-MgBetaSecurityTrigger, /security/triggers
v1.0-beta, Update-MgBetaSecurityTriggerRetentionEvent, /security/triggers/retentionEvents/{retentionEvent-id}
v1.0-beta, Update-MgBetaSecurityTriggerType, /security/triggerTypes
v1.0-beta, Update-MgBetaSecurityTriggerTypeRetentionEventType, /security/triggerTypes/retentionEventTypes/{retentionEventType-id}
v1.0-beta, Update-MgBetaSecurityUserSecurityProfile, /security/userSecurityProfiles/{userSecurityProfile-id}
