Graph profile, Command, UriPath
beta, Get-MgBetaDeviceManagementCompliancePolicySettingCount, /deviceManagement/compliancePolicies/{deviceManagementCompliancePolicy-id}/settings/$count
beta, Get-MgBetaDeviceManagementCompliancePolicySettingDefinition, /deviceManagement/compliancePolicies/{deviceManagementCompliancePolicy-id}/settings/{deviceManagementConfigurationSetting-id}/settingDefinitions/{deviceManagementConfigurationSettingDefinition-id}
beta, Get-MgBetaDeviceManagementCompliancePolicySettingDefinitionCount, /deviceManagement/compliancePolicies/{deviceManagementCompliancePolicy-id}/settings/{deviceManagementConfigurationSetting-id}/settingDefinitions/$count
beta, Get-MgBetaDeviceManagementComplianceSetting, /deviceManagement/complianceSettings/{deviceManagementConfigurationSettingDefinition-id}
beta, Get-MgBetaDeviceManagementComplianceSettingCount, /deviceManagement/complianceSettings/$count
beta, Get-MgBetaDeviceManagementConfigurationPolicy, /deviceManagement/configurationPolicies/{deviceManagementConfigurationPolicy-id}
beta, Get-MgBetaDeviceManagementConfigurationPolicyAssignment, /deviceManagement/configurationPolicies/{deviceManagementConfigurationPolicy-id}/assignments/{deviceManagementConfigurationPolicyAssignment-id}
beta, Get-MgBetaDeviceManagementConfigurationPolicyAssignmentCount, /deviceManagement/configurationPolicies/{deviceManagementConfigurationPolicy-id}/assignments/$count
beta, Get-MgBetaDeviceManagementConfigurationPolicyCount, /deviceManagement/configurationPolicies/$count
beta, Get-MgBetaDeviceManagementConfigurationPolicySetting, /deviceManagement/configurationPolicies/{deviceManagementConfigurationPolicy-id}/settings/{deviceManagementConfigurationSetting-id}
beta, Get-MgBetaDeviceManagementConfigurationPolicySettingCount, /deviceManagement/configurationPolicies/{deviceManagementConfigurationPolicy-id}/settings/$count
beta, Get-MgBetaDeviceManagementConfigurationPolicySettingDefinition, /deviceManagement/configurationPolicies/{deviceManagementConfigurationPolicy-id}/settings/{deviceManagementConfigurationSetting-id}/settingDefinitions/{deviceManagementConfigurationSettingDefinition-id}
beta, Get-MgBetaDeviceManagementConfigurationPolicySettingDefinitionCount, /deviceManagement/configurationPolicies/{deviceManagementConfigurationPolicy-id}/settings/{deviceManagementConfigurationSetting-id}/settingDefinitions/$count
beta, Get-MgBetaDeviceManagementConfigurationPolicyTemplate, /deviceManagement/configurationPolicyTemplates/{deviceManagementConfigurationPolicyTemplate-id}
beta, Get-MgBetaDeviceManagementConfigurationPolicyTemplateCount, /deviceManagement/configurationPolicyTemplates/$count
beta, Get-MgBetaDeviceManagementConfigurationPolicyTemplateSettingDefinition, /deviceManagement/configurationPolicyTemplates/{deviceManagementConfigurationPolicyTemplate-id}/settingTemplates/{deviceManagementConfigurationSettingTemplate-id}/settingDefinitions/{deviceManagementConfigurationSettingDefinition-id}
beta, Get-MgBetaDeviceManagementConfigurationPolicyTemplateSettingDefinitionCount, /deviceManagement/configurationPolicyTemplates/{deviceManagementConfigurationPolicyTemplate-id}/settingTemplates/{deviceManagementConfigurationSettingTemplate-id}/settingDefinitions/$count
beta, Get-MgBetaDeviceManagementConfigurationPolicyTemplateSettingTemplate, /deviceManagement/configurationPolicyTemplates/{deviceManagementConfigurationPolicyTemplate-id}/settingTemplates/{deviceManagementConfigurationSettingTemplate-id}
beta, Get-MgBetaDeviceManagementConfigurationPolicyTemplateSettingTemplateCount, /deviceManagement/configurationPolicyTemplates/{deviceManagementConfigurationPolicyTemplate-id}/settingTemplates/$count
beta, Get-MgBetaDeviceManagementConfigurationSetting, /deviceManagement/configurationSettings/{deviceManagementConfigurationSettingDefinition-id}
beta, Get-MgBetaDeviceManagementConfigurationSettingCount, /deviceManagement/configurationSettings/$count
beta, Get-MgBetaDeviceManagementDataSharingConsent, /deviceManagement/dataSharingConsents/{dataSharingConsent-id}
beta, Get-MgBetaDeviceManagementDataSharingConsentCount, /deviceManagement/dataSharingConsents/$count
beta, Get-MgBetaDeviceManagementDerivedCredential, /deviceManagement/derivedCredentials/{deviceManagementDerivedCredentialSettings-id}
beta, Get-MgBetaDeviceManagementDerivedCredentialCount, /deviceManagement/derivedCredentials/$count
beta, Get-MgBetaDeviceManagementDetectedApp, /deviceManagement/detectedApps/{detectedApp-id}
beta, Get-MgBetaDeviceManagementDetectedAppCount, /deviceManagement/detectedApps/$count
beta, Get-MgBetaDeviceManagementDetectedAppManagedDevice, /deviceManagement/detectedApps/{detectedApp-id}/managedDevices/{managedDevice-id}
beta, Get-MgBetaDeviceManagementDetectedAppManagedDeviceCount, /deviceManagement/detectedApps/{detectedApp-id}/managedDevices/$count
beta, Get-MgBetaDeviceManagementDeviceCategory, /deviceManagement/deviceCategories/{deviceCategory-id}
beta, Get-MgBetaDeviceManagementDeviceCategoryCount, /deviceManagement/deviceCategories/$count
beta, Get-MgBetaDeviceManagementDeviceCompliancePolicy, /deviceManagement/deviceCompliancePolicies/{deviceCompliancePolicy-id}
beta, Get-MgBetaDeviceManagementDeviceCompliancePolicyAssignment, /deviceManagement/deviceCompliancePolicies/{deviceCompliancePolicy-id}/assignments/{deviceCompliancePolicyAssignment-id}
beta, Get-MgBetaDeviceManagementDeviceCompliancePolicyAssignmentCount, /deviceManagement/deviceCompliancePolicies/{deviceCompliancePolicy-id}/assignments/$count
beta, Get-MgBetaDeviceManagementDeviceCompliancePolicyCount, /deviceManagement/deviceCompliancePolicies/$count
beta, Get-MgBetaDeviceManagementDeviceCompliancePolicyDeviceSettingStateSummary, /deviceManagement/deviceCompliancePolicies/{deviceCompliancePolicy-id}/deviceSettingStateSummaries/{settingStateDeviceSummary-id}
beta, Get-MgBetaDeviceManagementDeviceCompliancePolicyDeviceSettingStateSummaryCount, /deviceManagement/deviceCompliancePolicies/{deviceCompliancePolicy-id}/deviceSettingStateSummaries/$count
beta, Get-MgBetaDeviceManagementDeviceCompliancePolicyDeviceStateSummary, /deviceManagement/deviceCompliancePolicyDeviceStateSummary
beta, Get-MgBetaDeviceManagementDeviceCompliancePolicyDeviceStatus, /deviceManagement/deviceCompliancePolicies/{deviceCompliancePolicy-id}/deviceStatuses/{deviceComplianceDeviceStatus-id}
beta, Get-MgBetaDeviceManagementDeviceCompliancePolicyDeviceStatusCount, /deviceManagement/deviceCompliancePolicies/{deviceCompliancePolicy-id}/deviceStatuses/$count
beta, Get-MgBetaDeviceManagementDeviceCompliancePolicyDeviceStatusOverview, /deviceManagement/deviceCompliancePolicies/{deviceCompliancePolicy-id}/deviceStatusOverview
beta, Get-MgBetaDeviceManagementDeviceCompliancePolicyScheduledActionForRule, /deviceManagement/deviceCompliancePolicies/{deviceCompliancePolicy-id}/scheduledActionsForRule/{deviceComplianceScheduledActionForRule-id}
beta, Get-MgBetaDeviceManagementDeviceCompliancePolicyScheduledActionForRuleCount, /deviceManagement/deviceCompliancePolicies/{deviceCompliancePolicy-id}/scheduledActionsForRule/$count
beta, Get-MgBetaDeviceManagementDeviceCompliancePolicyScheduledActionForRuleScheduledActionConfiguration, /deviceManagement/deviceCompliancePolicies/{deviceCompliancePolicy-id}/scheduledActionsForRule/{deviceComplianceScheduledActionForRule-id}/scheduledActionConfigurations/{deviceComplianceActionItem-id}
beta, Get-MgBetaDeviceManagementDeviceCompliancePolicyScheduledActionForRuleScheduledActionConfigurationCount, /deviceManagement/deviceCompliancePolicies/{deviceCompliancePolicy-id}/scheduledActionsForRule/{deviceComplianceScheduledActionForRule-id}/scheduledActionConfigurations/$count
beta, Get-MgBetaDeviceManagementDeviceCompliancePolicySettingStateSummary, /deviceManagement/deviceCompliancePolicySettingStateSummaries/{deviceCompliancePolicySettingStateSummary-id}
beta, Get-MgBetaDeviceManagementDeviceCompliancePolicySettingStateSummaryCount, /deviceManagement/deviceCompliancePolicySettingStateSummaries/$count
beta, Get-MgBetaDeviceManagementDeviceCompliancePolicySettingStateSummaryDeviceComplianceSettingState, /deviceManagement/deviceCompliancePolicySettingStateSummaries/{deviceCompliancePolicySettingStateSummary-id}/deviceComplianceSettingStates/{deviceComplianceSettingState-id}
beta, Get-MgBetaDeviceManagementDeviceCompliancePolicySettingStateSummaryDeviceComplianceSettingStateCount, /deviceManagement/deviceCompliancePolicySettingStateSummaries/{deviceCompliancePolicySettingStateSummary-id}/deviceComplianceSettingStates/$count
beta, Get-MgBetaDeviceManagementDeviceCompliancePolicyUserStatus, /deviceManagement/deviceCompliancePolicies/{deviceCompliancePolicy-id}/userStatuses/{deviceComplianceUserStatus-id}
beta, Get-MgBetaDeviceManagementDeviceCompliancePolicyUserStatusCount, /deviceManagement/deviceCompliancePolicies/{deviceCompliancePolicy-id}/userStatuses/$count
beta, Get-MgBetaDeviceManagementDeviceCompliancePolicyUserStatusOverview, /deviceManagement/deviceCompliancePolicies/{deviceCompliancePolicy-id}/userStatusOverview
beta, Get-MgBetaDeviceManagementDeviceConfiguration, /deviceManagement/deviceConfigurations/{deviceConfiguration-id}
beta, Get-MgBetaDeviceManagementDeviceConfigurationAssignment, /deviceManagement/deviceConfigurations/{deviceConfiguration-id}/assignments/{deviceConfigurationAssignment-id}
beta, Get-MgBetaDeviceManagementDeviceConfigurationAssignmentCount, /deviceManagement/deviceConfigurations/{deviceConfiguration-id}/assignments/$count
beta, Get-MgBetaDeviceManagementDeviceConfigurationConflictSummary, /deviceManagement/deviceConfigurationConflictSummary/{deviceConfigurationConflictSummary-id}
beta, Get-MgBetaDeviceManagementDeviceConfigurationConflictSummaryCount, /deviceManagement/deviceConfigurationConflictSummary/$count
beta, Get-MgBetaDeviceManagementDeviceConfigurationCount, /deviceManagement/deviceConfigurations/$count
beta, Get-MgBetaDeviceManagementDeviceConfigurationDeviceSettingStateSummary, /deviceManagement/deviceConfigurations/{deviceConfiguration-id}/deviceSettingStateSummaries/{settingStateDeviceSummary-id}
beta, Get-MgBetaDeviceManagementDeviceConfigurationDeviceSettingStateSummaryCount, /deviceManagement/deviceConfigurations/{deviceConfiguration-id}/deviceSettingStateSummaries/$count
beta, Get-MgBetaDeviceManagementDeviceConfigurationDeviceStateSummary, /deviceManagement/deviceConfigurationDeviceStateSummaries
beta, Get-MgBetaDeviceManagementDeviceConfigurationDeviceStatus, /deviceManagement/deviceConfigurations/{deviceConfiguration-id}/deviceStatuses/{deviceConfigurationDeviceStatus-id}
beta, Get-MgBetaDeviceManagementDeviceConfigurationDeviceStatusCount, /deviceManagement/deviceConfigurations/{deviceConfiguration-id}/deviceStatuses/$count
beta, Get-MgBetaDeviceManagementDeviceConfigurationDeviceStatusOverview, /deviceManagement/deviceConfigurations/{deviceConfiguration-id}/deviceStatusOverview
beta, Get-MgBetaDeviceManagementDeviceConfigurationGroupAssignment, /deviceManagement/deviceConfigurations/{deviceConfiguration-id}/groupAssignments/{deviceConfigurationGroupAssignment-id}
beta, Get-MgBetaDeviceManagementDeviceConfigurationGroupAssignmentCount, /deviceManagement/deviceConfigurations/{deviceConfiguration-id}/groupAssignments/$count
beta, Get-MgBetaDeviceManagementDeviceConfigurationGroupAssignmentDeviceConfiguration, /deviceManagement/deviceConfigurations/{deviceConfiguration-id}/groupAssignments/{deviceConfigurationGroupAssignment-id}/deviceConfiguration
beta, Get-MgBetaDeviceManagementDeviceConfigurationUserStateSummary, /deviceManagement/deviceConfigurationUserStateSummaries
beta, Get-MgBetaDeviceManagementDeviceConfigurationUserStatus, /deviceManagement/deviceConfigurations/{deviceConfiguration-id}/userStatuses/{deviceConfigurationUserStatus-id}
beta, Get-MgBetaDeviceManagementDeviceConfigurationUserStatusCount, /deviceManagement/deviceConfigurations/{deviceConfiguration-id}/userStatuses/$count
beta, Get-MgBetaDeviceManagementDeviceConfigurationUserStatusOverview, /deviceManagement/deviceConfigurations/{deviceConfiguration-id}/userStatusOverview
beta, Get-MgBetaDeviceManagementDeviceHealthScript, /deviceManagement/deviceHealthScripts/{deviceHealthScript-id}
beta, Get-MgBetaDeviceManagementDeviceHealthScriptAssignment, /deviceManagement/deviceHealthScripts/{deviceHealthScript-id}/assignments/{deviceHealthScriptAssignment-id}
beta, Get-MgBetaDeviceManagementDeviceHealthScriptAssignmentCount, /deviceManagement/deviceHealthScripts/{deviceHealthScript-id}/assignments/$count
beta, Get-MgBetaDeviceManagementDeviceHealthScriptCount, /deviceManagement/deviceHealthScripts/$count
beta, Get-MgBetaDeviceManagementDeviceHealthScriptDeviceRunState, /deviceManagement/deviceHealthScripts/{deviceHealthScript-id}/deviceRunStates/{deviceHealthScriptDeviceState-id}
beta, Get-MgBetaDeviceManagementDeviceHealthScriptDeviceRunStateCount, /deviceManagement/deviceHealthScripts/{deviceHealthScript-id}/deviceRunStates/$count
beta, Get-MgBetaDeviceManagementDeviceHealthScriptDeviceRunStateManagedDevice, /deviceManagement/deviceHealthScripts/{deviceHealthScript-id}/deviceRunStates/{deviceHealthScriptDeviceState-id}/managedDevice
beta, Get-MgBetaDeviceManagementDeviceHealthScriptRunSummary, /deviceManagement/deviceHealthScripts/{deviceHealthScript-id}/runSummary
beta, Get-MgBetaDeviceManagementDeviceShellScript, /deviceManagement/deviceShellScripts/{deviceShellScript-id}
beta, Get-MgBetaDeviceManagementDeviceShellScriptAssignment, /deviceManagement/deviceShellScripts/{deviceShellScript-id}/assignments/{deviceManagementScriptAssignment-id}
beta, Get-MgBetaDeviceManagementDeviceShellScriptAssignmentCount, /deviceManagement/deviceShellScripts/{deviceShellScript-id}/assignments/$count
beta, Get-MgBetaDeviceManagementDeviceShellScriptCount, /deviceManagement/deviceShellScripts/$count
beta, Get-MgBetaDeviceManagementDeviceShellScriptDeviceRunState, /deviceManagement/deviceShellScripts/{deviceShellScript-id}/deviceRunStates/{deviceManagementScriptDeviceState-id}
beta, Get-MgBetaDeviceManagementDeviceShellScriptDeviceRunStateCount, /deviceManagement/deviceShellScripts/{deviceShellScript-id}/deviceRunStates/$count
beta, Get-MgBetaDeviceManagementDeviceShellScriptDeviceRunStateManagedDevice, /deviceManagement/deviceShellScripts/{deviceShellScript-id}/deviceRunStates/{deviceManagementScriptDeviceState-id}/managedDevice
beta, Get-MgBetaDeviceManagementDeviceShellScriptGroupAssignment, /deviceManagement/deviceShellScripts/{deviceShellScript-id}/groupAssignments/{deviceManagementScriptGroupAssignment-id}
beta, Get-MgBetaDeviceManagementDeviceShellScriptGroupAssignmentCount, /deviceManagement/deviceShellScripts/{deviceShellScript-id}/groupAssignments/$count
beta, Get-MgBetaDeviceManagementDeviceShellScriptRunSummary, /deviceManagement/deviceShellScripts/{deviceShellScript-id}/runSummary
beta, Get-MgBetaDeviceManagementDeviceShellScriptUserRunState, /deviceManagement/deviceShellScripts/{deviceShellScript-id}/userRunStates/{deviceManagementScriptUserState-id}
beta, Get-MgBetaDeviceManagementDeviceShellScriptUserRunStateCount, /deviceManagement/deviceShellScripts/{deviceShellScript-id}/userRunStates/$count
beta, Get-MgBetaDeviceManagementDeviceShellScriptUserRunStateDeviceRunState, /deviceManagement/deviceShellScripts/{deviceShellScript-id}/userRunStates/{deviceManagementScriptUserState-id}/deviceRunStates/{deviceManagementScriptDeviceState-id}
beta, Get-MgBetaDeviceManagementEmbeddedSimActivationCodePool, /deviceManagement/embeddedSIMActivationCodePools/{embeddedSIMActivationCodePool-id}
beta, Get-MgBetaDeviceManagementEmbeddedSimActivationCodePoolAssignment, /deviceManagement/embeddedSIMActivationCodePools/{embeddedSIMActivationCodePool-id}/assignments/{embeddedSIMActivationCodePoolAssignment-id}
beta, Get-MgBetaDeviceManagementEmbeddedSimActivationCodePoolAssignmentCount, /deviceManagement/embeddedSIMActivationCodePools/{embeddedSIMActivationCodePool-id}/assignments/$count
beta, Get-MgBetaDeviceManagementEmbeddedSimActivationCodePoolCount, /deviceManagement/embeddedSIMActivationCodePools/$count
beta, Get-MgBetaDeviceManagementEmbeddedSimActivationCodePoolDeviceState, /deviceManagement/embeddedSIMActivationCodePools/{embeddedSIMActivationCodePool-id}/deviceStates/{embeddedSIMDeviceState-id}
beta, Get-MgBetaDeviceManagementEmbeddedSimActivationCodePoolDeviceStateCount, /deviceManagement/embeddedSIMActivationCodePools/{embeddedSIMActivationCodePool-id}/deviceStates/$count
beta, Get-MgBetaDeviceManagementGroupPolicyConfiguration, /deviceManagement/groupPolicyConfigurations/{groupPolicyConfiguration-id}
beta, Get-MgBetaDeviceManagementGroupPolicyConfigurationAssignment, /deviceManagement/groupPolicyConfigurations/{groupPolicyConfiguration-id}/assignments/{groupPolicyConfigurationAssignment-id}
beta, Get-MgBetaDeviceManagementGroupPolicyConfigurationAssignmentCount, /deviceManagement/groupPolicyConfigurations/{groupPolicyConfiguration-id}/assignments/$count
beta, Get-MgBetaDeviceManagementGroupPolicyConfigurationCount, /deviceManagement/groupPolicyConfigurations/$count
beta, Get-MgBetaDeviceManagementGroupPolicyConfigurationDefinitionValue, /deviceManagement/groupPolicyConfigurations/{groupPolicyConfiguration-id}/definitionValues/{groupPolicyDefinitionValue-id}
beta, Get-MgBetaDeviceManagementGroupPolicyConfigurationDefinitionValueCount, /deviceManagement/groupPolicyConfigurations/{groupPolicyConfiguration-id}/definitionValues/$count
beta, Get-MgBetaDeviceManagementGroupPolicyConfigurationDefinitionValueDefinition, /deviceManagement/groupPolicyConfigurations/{groupPolicyConfiguration-id}/definitionValues/{groupPolicyDefinitionValue-id}/definition
beta, Get-MgBetaDeviceManagementGroupPolicyConfigurationDefinitionValuePresentationValue, /deviceManagement/groupPolicyConfigurations/{groupPolicyConfiguration-id}/definitionValues/{groupPolicyDefinitionValue-id}/presentationValues/{groupPolicyPresentationValue-id}
beta, Get-MgBetaDeviceManagementIntent, /deviceManagement/intents/{deviceManagementIntent-id}
beta, Get-MgBetaDeviceManagementIntentAssignment, /deviceManagement/intents/{deviceManagementIntent-id}/assignments/{deviceManagementIntentAssignment-id}
beta, Get-MgBetaDeviceManagementIntentAssignmentCount, /deviceManagement/intents/{deviceManagementIntent-id}/assignments/$count
beta, Get-MgBetaDeviceManagementIntentCategory, /deviceManagement/intents/{deviceManagementIntent-id}/categories/{deviceManagementIntentSettingCategory-id}
beta, Get-MgBetaDeviceManagementIntentCategoryCount, /deviceManagement/intents/{deviceManagementIntent-id}/categories/$count
beta, Get-MgBetaDeviceManagementIntentCategorySetting, /deviceManagement/intents/{deviceManagementIntent-id}/categories/{deviceManagementIntentSettingCategory-id}/settings/{deviceManagementSettingInstance-id}
beta, Get-MgBetaDeviceManagementIntentCategorySettingCount, /deviceManagement/intents/{deviceManagementIntent-id}/categories/{deviceManagementIntentSettingCategory-id}/settings/$count
beta, Get-MgBetaDeviceManagementIntentCategorySettingDefinition, /deviceManagement/intents/{deviceManagementIntent-id}/categories/{deviceManagementIntentSettingCategory-id}/settingDefinitions/{deviceManagementSettingDefinition-id}
beta, Get-MgBetaDeviceManagementIntentCategorySettingDefinitionCount, /deviceManagement/intents/{deviceManagementIntent-id}/categories/{deviceManagementIntentSettingCategory-id}/settingDefinitions/$count
beta, Get-MgBetaDeviceManagementIntentCount, /deviceManagement/intents/$count
beta, Get-MgBetaDeviceManagementIntentDeviceSettingStateSummary, /deviceManagement/intents/{deviceManagementIntent-id}/deviceSettingStateSummaries/{deviceManagementIntentDeviceSettingStateSummary-id}
beta, Get-MgBetaDeviceManagementIntentDeviceSettingStateSummaryCount, /deviceManagement/intents/{deviceManagementIntent-id}/deviceSettingStateSummaries/$count
beta, Get-MgBetaDeviceManagementIntentDeviceState, /deviceManagement/intents/{deviceManagementIntent-id}/deviceStates/{deviceManagementIntentDeviceState-id}
beta, Get-MgBetaDeviceManagementIntentDeviceStateCount, /deviceManagement/intents/{deviceManagementIntent-id}/deviceStates/$count
beta, Get-MgBetaDeviceManagementIntentDeviceStateSummary, /deviceManagement/intents/{deviceManagementIntent-id}/deviceStateSummary
beta, Get-MgBetaDeviceManagementIntentSetting, /deviceManagement/intents/{deviceManagementIntent-id}/settings/{deviceManagementSettingInstance-id}
beta, Get-MgBetaDeviceManagementIntentSettingCount, /deviceManagement/intents/{deviceManagementIntent-id}/settings/$count
beta, Get-MgBetaDeviceManagementIntentUserState, /deviceManagement/intents/{deviceManagementIntent-id}/userStates/{deviceManagementIntentUserState-id}
beta, Get-MgBetaDeviceManagementIntentUserStateCount, /deviceManagement/intents/{deviceManagementIntent-id}/userStates/$count
beta, Get-MgBetaDeviceManagementIntentUserStateSummary, /deviceManagement/intents/{deviceManagementIntent-id}/userStateSummary
beta, Get-MgBetaDeviceManagementMacOSSoftwareUpdateAccountSummary, /deviceManagement/macOSSoftwareUpdateAccountSummaries/{macOSSoftwareUpdateAccountSummary-id}
beta, Get-MgBetaDeviceManagementMacOSSoftwareUpdateAccountSummaryCategorySummary, /deviceManagement/macOSSoftwareUpdateAccountSummaries/{macOSSoftwareUpdateAccountSummary-id}/categorySummaries/{macOSSoftwareUpdateCategorySummary-id}
beta, Get-MgBetaDeviceManagementMacOSSoftwareUpdateAccountSummaryCategorySummaryCount, /deviceManagement/macOSSoftwareUpdateAccountSummaries/{macOSSoftwareUpdateAccountSummary-id}/categorySummaries/$count
beta, Get-MgBetaDeviceManagementMacOSSoftwareUpdateAccountSummaryCategorySummaryUpdateStateSummary, /deviceManagement/macOSSoftwareUpdateAccountSummaries/{macOSSoftwareUpdateAccountSummary-id}/categorySummaries/{macOSSoftwareUpdateCategorySummary-id}/updateStateSummaries/{macOSSoftwareUpdateStateSummary-id}
beta, Get-MgBetaDeviceManagementMacOSSoftwareUpdateAccountSummaryCategorySummaryUpdateStateSummaryCount, /deviceManagement/macOSSoftwareUpdateAccountSummaries/{macOSSoftwareUpdateAccountSummary-id}/categorySummaries/{macOSSoftwareUpdateCategorySummary-id}/updateStateSummaries/$count
beta, Get-MgBetaDeviceManagementMacOSSoftwareUpdateAccountSummaryCount, /deviceManagement/macOSSoftwareUpdateAccountSummaries/$count
beta, Get-MgBetaDeviceManagementManagedDevice, /deviceManagement/managedDevices/{managedDevice-id}
beta, Get-MgBetaDeviceManagementManagedDeviceAssignmentFilterEvaluationStatusDetail, /deviceManagement/managedDevices/{managedDevice-id}/assignmentFilterEvaluationStatusDetails/{assignmentFilterEvaluationStatusDetails-id}
beta, Get-MgBetaDeviceManagementManagedDeviceAssignmentFilterEvaluationStatusDetailCount, /deviceManagement/managedDevices/{managedDevice-id}/assignmentFilterEvaluationStatusDetails/$count
beta, Get-MgBetaDeviceManagementManagedDeviceCategory, /deviceManagement/managedDevices/{managedDevice-id}/deviceCategory
beta, Get-MgBetaDeviceManagementManagedDeviceCompliancePolicyState, /deviceManagement/managedDevices/{managedDevice-id}/deviceCompliancePolicyStates/{deviceCompliancePolicyState-id}
beta, Get-MgBetaDeviceManagementManagedDeviceCompliancePolicyStateCount, /deviceManagement/managedDevices/{managedDevice-id}/deviceCompliancePolicyStates/$count
beta, Get-MgBetaDeviceManagementManagedDeviceConfigurationState, /deviceManagement/managedDevices/{managedDevice-id}/deviceConfigurationStates/{deviceConfigurationState-id}
beta, Get-MgBetaDeviceManagementManagedDeviceConfigurationStateCount, /deviceManagement/managedDevices/{managedDevice-id}/deviceConfigurationStates/$count
beta, Get-MgBetaDeviceManagementManagedDeviceCount, /deviceManagement/managedDevices/$count
beta, Get-MgBetaDeviceManagementManagedDeviceDetectedApp, /deviceManagement/managedDevices/{managedDevice-id}/detectedApps/{detectedApp-id}
beta, Get-MgBetaDeviceManagementManagedDeviceDetectedAppCount, /deviceManagement/managedDevices/{managedDevice-id}/detectedApps/$count
beta, Get-MgBetaDeviceManagementManagedDeviceEncryptionState, /deviceManagement/managedDeviceEncryptionStates/{managedDeviceEncryptionState-id}
beta, Get-MgBetaDeviceManagementManagedDeviceEncryptionStateCount, /deviceManagement/managedDeviceEncryptionStates/$count
beta, Get-MgBetaDeviceManagementManagedDeviceHealthScriptState, /deviceManagement/managedDevices/{managedDevice-id}/deviceHealthScriptStates/id='{id}'
beta, Get-MgBetaDeviceManagementManagedDeviceHealthScriptStateCount, /deviceManagement/managedDevices/{managedDevice-id}/deviceHealthScriptStates/$count
beta, Get-MgBetaDeviceManagementManagedDeviceLogCollectionRequest, /deviceManagement/managedDevices/{managedDevice-id}/logCollectionRequests/{deviceLogCollectionResponse-id}
beta, Get-MgBetaDeviceManagementManagedDeviceLogCollectionRequestCount, /deviceManagement/managedDevices/{managedDevice-id}/logCollectionRequests/$count
beta, Get-MgBetaDeviceManagementManagedDeviceMobileAppConfigurationState, /deviceManagement/managedDevices/{managedDevice-id}/managedDeviceMobileAppConfigurationStates/{managedDeviceMobileAppConfigurationState-id}
beta, Get-MgBetaDeviceManagementManagedDeviceMobileAppConfigurationStateCount, /deviceManagement/managedDevices/{managedDevice-id}/managedDeviceMobileAppConfigurationStates/$count
beta, Get-MgBetaDeviceManagementManagedDeviceOverview, /deviceManagement/managedDeviceOverview
beta, Get-MgBetaDeviceManagementManagedDeviceSecurityBaselineState, /deviceManagement/managedDevices/{managedDevice-id}/securityBaselineStates/{securityBaselineState-id}
beta, Get-MgBetaDeviceManagementManagedDeviceSecurityBaselineStateCount, /deviceManagement/managedDevices/{managedDevice-id}/securityBaselineStates/$count
beta, Get-MgBetaDeviceManagementManagedDeviceSecurityBaselineStateSettingState, /deviceManagement/managedDevices/{managedDevice-id}/securityBaselineStates/{securityBaselineState-id}/settingStates/{securityBaselineSettingState-id}
beta, Get-MgBetaDeviceManagementManagedDeviceSecurityBaselineStateSettingStateCount, /deviceManagement/managedDevices/{managedDevice-id}/securityBaselineStates/{securityBaselineState-id}/settingStates/$count
beta, Get-MgBetaDeviceManagementManagedDeviceWindowsProtectionState, /deviceManagement/managedDevices/{managedDevice-id}/windowsProtectionState
beta, Get-MgBetaDeviceManagementManagedDeviceWindowsProtectionStateDetectedMalwareState, /deviceManagement/managedDevices/{managedDevice-id}/windowsProtectionState/detectedMalwareState/{windowsDeviceMalwareState-id}
beta, Get-MgBetaDeviceManagementManagedDeviceWindowsProtectionStateDetectedMalwareStateCount, /deviceManagement/managedDevices/{managedDevice-id}/windowsProtectionState/detectedMalwareState/$count
beta, Get-MgBetaDeviceManagementMicrosoftTunnelConfiguration, /deviceManagement/microsoftTunnelConfigurations/{microsoftTunnelConfiguration-id}
beta, Get-MgBetaDeviceManagementMicrosoftTunnelConfigurationCount, /deviceManagement/microsoftTunnelConfigurations/$count
beta, Get-MgBetaDeviceManagementMicrosoftTunnelHealthThreshold, /deviceManagement/microsoftTunnelHealthThresholds/{microsoftTunnelHealthThreshold-id}
beta, Get-MgBetaDeviceManagementMicrosoftTunnelHealthThresholdCount, /deviceManagement/microsoftTunnelHealthThresholds/$count
beta, Get-MgBetaDeviceManagementMicrosoftTunnelServerLogCollectionResponse, /deviceManagement/microsoftTunnelServerLogCollectionResponses/{microsoftTunnelServerLogCollectionResponse-id}
beta, Get-MgBetaDeviceManagementMicrosoftTunnelServerLogCollectionResponseCount, /deviceManagement/microsoftTunnelServerLogCollectionResponses/$count
beta, Get-MgBetaDeviceManagementMicrosoftTunnelSite, /deviceManagement/microsoftTunnelSites/{microsoftTunnelSite-id}
beta, Get-MgBetaDeviceManagementMicrosoftTunnelSiteCount, /deviceManagement/microsoftTunnelSites/$count
beta, Get-MgBetaDeviceManagementMicrosoftTunnelSiteMicrosoftTunnelConfiguration, /deviceManagement/microsoftTunnelSites/{microsoftTunnelSite-id}/microsoftTunnelConfiguration
beta, Get-MgBetaDeviceManagementMicrosoftTunnelSiteMicrosoftTunnelServer, /deviceManagement/microsoftTunnelSites/{microsoftTunnelSite-id}/microsoftTunnelServers/{microsoftTunnelServer-id}
beta, Get-MgBetaDeviceManagementMicrosoftTunnelSiteMicrosoftTunnelServerCount, /deviceManagement/microsoftTunnelSites/{microsoftTunnelSite-id}/microsoftTunnelServers/$count
beta, Get-MgBetaDeviceManagementMobileAppTroubleshootingEvent, /deviceManagement/mobileAppTroubleshootingEvents/{mobileAppTroubleshootingEvent-id}
